"VILLEDOMER";"37";"INDRE-ET-LOIRE";"37110";"37276";""
"VILLELOIN-COULANGE";"37";"INDRE-ET-LOIRE";"37460";"37277";""
"VILLEPERDUE";"37";"INDRE-ET-LOIRE";"37260";"37278";""
"VILLIERS-AU-BOUIN";"37";"INDRE-ET-LOIRE";"37330";"37279";""
"VOU";"37";"INDRE-ET-LOIRE";"37240";"37280";""
"VOUVRAY";"37";"INDRE-ET-LOIRE";"37210";"37281";""
"YZEURES-SUR-CREUSE";"37";"INDRE-ET-LOIRE";"37290";"37282";""
"ABRETS";"38";"ISERE";"38490";"38001";"LES"
"ADRETS";"38";"ISERE";"38190";"38002";"LES"
"AGNIN";"38";"ISERE";"38150";"38003";""
"ALBENC";"38";"ISERE";"38470";"38004";"L'"
"ALLEMOND";"38";"ISERE";"38114";"38005";""
"ALLEVARD";"38";"ISERE";"38580";"38006";""
"AMBEL";"38";"ISERE";"38970";"38008";""
"ANJOU";"38";"ISERE";"38150";"38009";""
"ANNOISIN-CHATELANS";"38";"ISERE";"38460";"38010";""
"ANTHON";"38";"ISERE";"38280";"38011";""
"AOSTE";"38";"ISERE";"38490";"38012";""
"APPRIEU";"38";"ISERE";"38140";"38013";""
"ARANDON";"38";"ISERE";"38510";"38014";""
"ARTAS";"38";"ISERE";"38440";"38015";""
"ARZAY";"38";"ISERE";"38260";"38016";""
"ASSIEU";"38";"ISERE";"38150";"38017";""
"AUBERIVES-EN-ROYANS";"38";"ISERE";"38680";"38018";""
"AUBERIVES-SUR-VAREZE";"38";"ISERE";"38550";"38019";""
"AURIS";"38";"ISERE";"38142";"38020";""
"AUTRANS";"38";"ISERE";"38880";"38021";""
"AVENIERES";"38";"ISERE";"38630";"38022";"LES"
"AVIGNONET";"38";"ISERE";"38650";"38023";""
"BADINIERES";"38";"ISERE";"38300";"38024";""
"BALBINS";"38";"ISERE";"38260";"38025";""
"BALME-LES-GROTTES";"38";"ISERE";"38390";"38026";"LA"
"BARRAUX";"38";"ISERE";"38530";"38027";""
"BATIE-DIVISIN";"38";"ISERE";"38490";"38028";"LA"
"BATIE-MONTGASCON";"38";"ISERE";"38110";"38029";"LA"
"BEAUCROISSANT";"38";"ISERE";"38140";"38030";""
"BEAUFIN";"38";"ISERE";"38970";"38031";""
"BEAUFORT";"38";"ISERE";"38270";"38032";""
"BEAULIEU";"38";"ISERE";"38470";"38033";""
"BEAUREPAIRE";"38";"ISERE";"38270";"38034";""
"BEAUVOIR-DE-MARC";"38";"ISERE";"38440";"38035";""
"BEAUVOIR-EN-ROYANS";"38";"ISERE";"38160";"38036";""
"BELLEGARDE-POUSSIEU";"38";"ISERE";"38270";"38037";""
"BELMONT";"38";"ISERE";"38690";"38038";""
"BERNIN";"38";"ISERE";"38190";"38039";""
"BESSE";"38";"ISERE";"38142";"38040";""
"BESSINS";"38";"ISERE";"38160";"38041";""
"BEVENAIS";"38";"ISERE";"38690";"38042";""
"BILIEU";"38";"ISERE";"38850";"38043";""
"BIOL";"38";"ISERE";"38690";"38044";""
"BIVIERS";"38";"ISERE";"38330";"38045";""
"BIZONNES";"38";"ISERE";"38690";"38046";""
"BLANDIN";"38";"ISERE";"38730";"38047";""
"BONNEFAMILLE";"38";"ISERE";"38090";"38048";""
"BOSSIEU";"38";"ISERE";"38260";"38049";""
"BOUCHAGE";"38";"ISERE";"38510";"38050";"LE"
"BOUGE-CHAMBALUD";"38";"ISERE";"38150";"38051";""
"BOURG-D'OISANS";"38";"ISERE";"38520";"38052";"LE"
"BOURGOIN-JALLIEU";"38";"ISERE";"38300";"38053";""
"BOUVESSE-QUIRIEU";"38";"ISERE";"38390";"38054";""
"BRANGUES";"38";"ISERE";"38510";"38055";""
"BRESSIEUX";"38";"ISERE";"38870";"38056";""
"BRESSON";"38";"ISERE";"38320";"38057";""
"BREZINS";"38";"ISERE";"38590";"38058";""
"BRIE-ET-ANGONNES";"38";"ISERE";"38320";"38059";""
"BRION";"38";"ISERE";"38590";"38060";""
"BUISSE";"38";"ISERE";"38500";"38061";"LA"
"BUISSIERE";"38";"ISERE";"38530";"38062";"LA"
"BURCIN";"38";"ISERE";"38690";"38063";""
"CESSIEU";"38";"ISERE";"38110";"38064";""
"CHABONS";"38";"ISERE";"38690";"38065";""
"CHALONS";"38";"ISERE";"38122";"38066";""
"CHAMAGNIEU";"38";"ISERE";"38460";"38067";""
"CHAMPAGNIER";"38";"ISERE";"38800";"38068";""
"CHAMPIER";"38";"ISERE";"38260";"38069";""
"CHAMP-PRES-FROGES";"38";"ISERE";"38190";"38070";"LE"
"CHAMP-SUR-DRAC";"38";"ISERE";"38560";"38071";""
"CHANAS";"38";"ISERE";"38150";"38072";""
"CHANTELOUVE";"38";"ISERE";"38740";"38073";""
"CHANTESSE";"38";"ISERE";"38470";"38074";""
"CHAPAREILLAN";"38";"ISERE";"38530";"38075";""
"CHAPELLE-DE-LA-TOUR";"38";"ISERE";"38110";"38076";"LA"
"CHAPELLE-DE-SURIEU";"38";"ISERE";"38150";"38077";"LA"
"CHAPELLE-DU-BARD";"38";"ISERE";"38580";"38078";"LA"
"CHARANCIEU";"38";"ISERE";"38490";"38080";""
"CHARANTONNAY";"38";"ISERE";"38790";"38081";""
"CHARAVINES";"38";"ISERE";"38850";"38082";""
"CHARETTE";"38";"ISERE";"38390";"38083";""
"CHARNECLES";"38";"ISERE";"38140";"38084";""
"CHARVIEU-CHAVAGNEUX";"38";"ISERE";"38230";"38085";""
"CHASSELAY";"38";"ISERE";"38470";"38086";""
"CHASSE-SUR-RHONE";"38";"ISERE";"38670";"38087";""
"CHASSIGNIEU";"38";"ISERE";"38730";"38089";""
"CHATEAU-BERNARD";"38";"ISERE";"38650";"38090";""
"CHATEAUVILAIN";"38";"ISERE";"38300";"38091";""
"CHATELUS";"38";"ISERE";"38680";"38092";""
"CHATENAY";"38";"ISERE";"38980";"38093";""
"CHATONNAY";"38";"ISERE";"38440";"38094";""
"CHATTE";"38";"ISERE";"38160";"38095";""
"CHAVANOZ";"38";"ISERE";"38230";"38097";""
"CHELIEU";"38";"ISERE";"38730";"38098";""
"CHEVRIERES";"38";"ISERE";"38160";"38099";""
"CHEYLAS";"38";"ISERE";"38570";"38100";"LE"
"CHEYSSIEU";"38";"ISERE";"38550";"38101";""
"CHEZENEUVE";"38";"ISERE";"38300";"38102";""
"CHICHILIANNE";"38";"ISERE";"38930";"38103";""
"CHIMILIN";"38";"ISERE";"38490";"38104";""
"CHIRENS";"38";"ISERE";"38850";"38105";""
"CHOLONGE";"38";"ISERE";"38220";"38106";""
"CHONAS-L'AMBALLAN";"38";"ISERE";"38121";"38107";""
"CHORANCHE";"38";"ISERE";"38680";"38108";""
"CHOZEAU";"38";"ISERE";"38460";"38109";""
"CHUZELLES";"38";"ISERE";"38200";"38110";""
"CLAIX";"38";"ISERE";"38640";"38111";""
"CLAVANS-EN-HAUT-OISANS";"38";"ISERE";"38142";"38112";""
"CLONAS-SUR-VAREZE";"38";"ISERE";"38550";"38114";""
"SAINT-MARTIN-DE-LA-CLUZE";"38";"ISERE";"38650";"38115";""
"COGNET";"38";"ISERE";"38350";"38116";""
"COGNIN-LES-GORGES";"38";"ISERE";"38470";"38117";""
"COLOMBE";"38";"ISERE";"38690";"38118";""
"COMBE-DE-LANCEY";"38";"ISERE";"38190";"38120";"LA"
"COMMELLE";"38";"ISERE";"38260";"38121";""
"CORBELIN";"38";"ISERE";"38630";"38124";""
"CORDEAC";"38";"ISERE";"38710";"38125";""
"CORENC";"38";"ISERE";"38700";"38126";""
"CORNILLON-EN-TRIEVES";"38";"ISERE";"38710";"38127";""
"CORPS";"38";"ISERE";"38970";"38128";""
"CORRENCON-EN-VERCORS";"38";"ISERE";"38250";"38129";""
"COTE-SAINT-ANDRE";"38";"ISERE";"38260";"38130";"LA"
"COTES-D'AREY";"38";"ISERE";"38138";"38131";"LES"
"COTES-DE-CORPS";"38";"ISERE";"38970";"38132";"LES"
"COUBLEVIE";"38";"ISERE";"38500";"38133";""
"COUR-ET-BUIS";"38";"ISERE";"38122";"38134";""
"COURTENAY";"38";"ISERE";"38510";"38135";""
"CRACHIER";"38";"ISERE";"38300";"38136";""
"CRAS";"38";"ISERE";"38210";"38137";""
"CREMIEU";"38";"ISERE";"38460";"38138";""
"CREYS-MEPIEU";"38";"ISERE";"38510";"38139";""
"CROLLES";"38";"ISERE";"38920";"38140";""
"CULIN";"38";"ISERE";"38300";"38141";""
"DIEMOZ";"38";"ISERE";"38790";"38144";""
"DIONAY";"38";"ISERE";"38160";"38145";""
"DIZIMIEU";"38";"ISERE";"38460";"38146";""
"DOISSIN";"38";"ISERE";"38730";"38147";""
"DOLOMIEU";"38";"ISERE";"38110";"38148";""
"DOMARIN";"38";"ISERE";"38300";"38149";""
"DOMENE";"38";"ISERE";"38420";"38150";""
"ECHIROLLES";"38";"ISERE";"38130";"38151";""
"ECLOSE";"38";"ISERE";"38300";"38152";""
"ENGINS";"38";"ISERE";"38360";"38153";""
"ENTRAIGUES";"38";"ISERE";"38740";"38154";""
"ENTRE-DEUX-GUIERS";"38";"ISERE";"38380";"38155";""
"EPARRES";"38";"ISERE";"38300";"38156";"LES"
"ESTRABLIN";"38";"ISERE";"38780";"38157";""
"EYBENS";"38";"ISERE";"38320";"38158";""
"EYDOCHE";"38";"ISERE";"38690";"38159";""
"EYZIN-PINET";"38";"ISERE";"38780";"38160";""
"FARAMANS";"38";"ISERE";"38260";"38161";""
"FAVERGES-DE-LA-TOUR";"38";"ISERE";"38110";"38162";""
"FERRIERE";"38";"ISERE";"38580";"38163";"LA"
"FITILIEU";"38";"ISERE";"38490";"38165";""
"FLACHERE";"38";"ISERE";"38530";"38166";"LA"
"FLACHERES";"38";"ISERE";"38690";"38167";""
"FONTAINE";"38";"ISERE";"38600";"38169";""
"FONTANIL-CORNILLON";"38";"ISERE";"38120";"38170";""
"FORTERESSE";"38";"ISERE";"38590";"38171";"LA"
"FOUR";"38";"ISERE";"38080";"38172";""
"FRENEY-D'OISANS";"38";"ISERE";"38142";"38173";"LE"
"FRETTE";"38";"ISERE";"38260";"38174";"LA"
"FROGES";"38";"ISERE";"38190";"38175";""
"FRONTONAS";"38";"ISERE";"38290";"38176";""
"GARDE";"38";"ISERE";"38520";"38177";"LA"
"GIERES";"38";"ISERE";"38610";"38179";""
"GILLONNAY";"38";"ISERE";"38260";"38180";""
"GONCELIN";"38";"ISERE";"38570";"38181";""
"GRAND-LEMPS";"38";"ISERE";"38690";"38182";"LE"
"GRANIEU";"38";"ISERE";"38490";"38183";""
"GRENAY";"38";"ISERE";"38540";"38184";""
"GRENOBLE";"38";"ISERE";"38000";"38185";""
"GRENOBLE";"38";"ISERE";"38100";"38185";""
"GRESSE-EN-VERCORS";"38";"ISERE";"38650";"38186";""
"GUA";"38";"ISERE";"38450";"38187";"LE"
"HERBEYS";"38";"ISERE";"38320";"38188";""
"HEYRIEUX";"38";"ISERE";"38540";"38189";""
"HIERES-SUR-AMBY";"38";"ISERE";"38118";"38190";""
"HUEZ";"38";"ISERE";"38750";"38191";""
"HURTIERES";"38";"ISERE";"38570";"38192";""
"ISLE-D'ABEAU";"38";"ISERE";"38080";"38193";"L'"
"IZEAUX";"38";"ISERE";"38140";"38194";""
"IZERON";"38";"ISERE";"38160";"38195";""
"JANNEYRIAS";"38";"ISERE";"38280";"38197";""
"JARCIEU";"38";"ISERE";"38270";"38198";""
"JARDIN";"38";"ISERE";"38200";"38199";""
"JARRIE";"38";"ISERE";"38560";"38200";""
"LAFFREY";"38";"ISERE";"38220";"38203";""
"LALLEY";"38";"ISERE";"38930";"38204";""
"LANS-EN-VERCORS";"38";"ISERE";"38250";"38205";""
"LAVAL";"38";"ISERE";"38190";"38206";""
"LAVALDENS";"38";"ISERE";"38350";"38207";""
"LAVARS";"38";"ISERE";"38710";"38208";""
"LENTIOL";"38";"ISERE";"38270";"38209";""
"LEYRIEU";"38";"ISERE";"38460";"38210";""
"LIEUDIEU";"38";"ISERE";"38440";"38211";""
"LIVET-ET-GAVET";"38";"ISERE";"38220";"38212";""
"LONGECHENAL";"38";"ISERE";"38690";"38213";""
"LUMBIN";"38";"ISERE";"38660";"38214";""
"LUZINAY";"38";"ISERE";"38200";"38215";""
"MALLEVAL-EN-VERCORS";"38";"ISERE";"38470";"38216";""
"MARCIEU";"38";"ISERE";"38350";"38217";""
"MARCILLOLES";"38";"ISERE";"38260";"38218";""
"MARCOLLIN";"38";"ISERE";"38270";"38219";""
"MARNANS";"38";"ISERE";"38980";"38221";""
"MASSIEU";"38";"ISERE";"38620";"38222";""
"MAUBEC";"38";"ISERE";"38300";"38223";""
"MAYRES-SAVEL";"38";"ISERE";"38350";"38224";""
"MEAUDRE";"38";"ISERE";"38112";"38225";""
"MENS";"38";"ISERE";"38710";"38226";""
"MERLAS";"38";"ISERE";"38620";"38228";""
"MEYLAN";"38";"ISERE";"38240";"38229";""
"MEYRIE";"38";"ISERE";"38300";"38230";""
"MEYRIEU-LES-ETANGS";"38";"ISERE";"38440";"38231";""
"MEYSSIES";"38";"ISERE";"38440";"38232";""
"MIRIBEL-LANCHATRE";"38";"ISERE";"38450";"38235";""
"MIRIBEL-LES-ECHELLES";"38";"ISERE";"38380";"38236";""
"MIZOEN";"38";"ISERE";"38142";"38237";""
"MOIDIEU-DETOURBE";"38";"ISERE";"38440";"38238";""
"MOIRANS";"38";"ISERE";"38430";"38239";""
"MOISSIEU-SUR-DOLON";"38";"ISERE";"38270";"38240";""
"MONESTIER-D'AMBEL";"38";"ISERE";"38970";"38241";""
"MONESTIER-DE-CLERMONT";"38";"ISERE";"38650";"38242";""
"MONESTIER-DU-PERCY";"38";"ISERE";"38930";"38243";"LE"
"MONSTEROUX-MILIEU";"38";"ISERE";"38122";"38244";""
"MONTAGNE";"38";"ISERE";"38160";"38245";""
"MONTAGNIEU";"38";"ISERE";"38110";"38246";""
"MONTALIEU-VERCIEU";"38";"ISERE";"38390";"38247";""
"MONTAUD";"38";"ISERE";"38210";"38248";""
"MONTBONNOT-SAINT-MARTIN";"38";"ISERE";"38330";"38249";""
"MONTCARRA";"38";"ISERE";"38890";"38250";""
"MONTCHABOUD";"38";"ISERE";"38220";"38252";""
"MONT-DE-LANS";"38";"ISERE";"38860";"38253";""
"MONTEYNARD";"38";"ISERE";"38770";"38254";""
"MONTFALCON";"38";"ISERE";"38940";"38255";""
"MONTFERRAT";"38";"ISERE";"38620";"38256";""
"MONTREVEL";"38";"ISERE";"38690";"38257";""
"MONT-SAINT-MARTIN";"38";"ISERE";"38120";"38258";""
"MONTSEVEROUX";"38";"ISERE";"38122";"38259";""
"MORAS";"38";"ISERE";"38460";"38260";""
"MORESTEL";"38";"ISERE";"38510";"38261";""
"MORETEL-DE-MAILLES";"38";"ISERE";"38570";"38262";""
"MORETTE";"38";"ISERE";"38210";"38263";""
"MORTE";"38";"ISERE";"38350";"38264";"LA"
"MOTTE-D'AVEILLANS";"38";"ISERE";"38770";"38265";"LA"
"MOTTE-SAINT-MARTIN";"38";"ISERE";"38770";"38266";"LA"
"MOUTARET";"38";"ISERE";"38580";"38268";"LE"
"MURETTE";"38";"ISERE";"38140";"38270";"LA"
"MURIANETTE";"38";"ISERE";"38420";"38271";""
"MURINAIS";"38";"ISERE";"38160";"38272";""
"NANTES-EN-RATIER";"38";"ISERE";"38350";"38273";""
"NANTOIN";"38";"ISERE";"38260";"38274";""
"SERRE-NERPOL";"38";"ISERE";"38470";"38275";""
"NIVOLAS-VERMELLE";"38";"ISERE";"38300";"38276";""
"NOTRE-DAME-DE-COMMIERS";"38";"ISERE";"38450";"38277";""
"NOTRE-DAME-DE-L'OSIER";"38";"ISERE";"38470";"38278";""
"NOTRE-DAME-DE-MESAGE";"38";"ISERE";"38220";"38279";""
"NOTRE-DAME-DE-VAULX";"38";"ISERE";"38144";"38280";""
"NOYAREY";"38";"ISERE";"38360";"38281";""
"OPTEVOZ";"38";"ISERE";"38460";"38282";""
"ORIS-EN-RATTIER";"38";"ISERE";"38350";"38283";""
"ORNACIEUX";"38";"ISERE";"38260";"38284";""
"ORNON";"38";"ISERE";"38520";"38285";""
"OULLES";"38";"ISERE";"38520";"38286";""
"OYEU";"38";"ISERE";"38690";"38287";""
"OYTIER-SAINT-OBLAS";"38";"ISERE";"38780";"38288";""
"OZ";"38";"ISERE";"38114";"38289";""
"PACT";"38";"ISERE";"38270";"38290";""
"PAJAY";"38";"ISERE";"38260";"38291";""
"PALADRU";"38";"ISERE";"38850";"38292";""
"PANISSAGE";"38";"ISERE";"38730";"38293";""
"PANOSSAS";"38";"ISERE";"38460";"38294";""
"PARMILIEU";"38";"ISERE";"38390";"38295";""
"PASSAGE";"38";"ISERE";"38490";"38296";"LE"
"PASSINS";"38";"ISERE";"38510";"38297";""
"PEAGE-DE-ROUSSILLON";"38";"ISERE";"38550";"38298";"LE"
"PELLAFOL";"38";"ISERE";"38970";"38299";""
"PENOL";"38";"ISERE";"38260";"38300";""
"PERIER";"38";"ISERE";"38740";"38302";"LE"
"PIERRE";"38";"ISERE";"38570";"38303";"LA"
"PIERRE-CHATEL";"38";"ISERE";"38119";"38304";""
"PIN";"38";"ISERE";"38730";"38305";"LE"
"PINSOT";"38";"ISERE";"38580";"38306";""
"PISIEU";"38";"ISERE";"38270";"38307";""
"PLAN";"38";"ISERE";"38590";"38308";""
"POISAT";"38";"ISERE";"38320";"38309";""
"POLIENAS";"38";"ISERE";"38210";"38310";""
"POMMIER-DE-BEAUREPAIRE";"38";"ISERE";"38260";"38311";""
"POMMIERS-LA-PLACETTE";"38";"ISERE";"38340";"38312";""
"PONSONNAS";"38";"ISERE";"38350";"38313";""
"PONTCHARRA";"38";"ISERE";"38530";"38314";""
"PONT-DE-BEAUVOISIN";"38";"ISERE";"38480";"38315";"LE"
"PONT-DE-CHERUY";"38";"ISERE";"38230";"38316";""
"PONT-DE-CLAIX";"38";"ISERE";"38800";"38317";"LE"
"PONT-EVEQUE";"38";"ISERE";"38780";"38318";""
"PONT-EN-ROYANS";"38";"ISERE";"38680";"38319";""
"PORCIEU-AMBLAGNIEU";"38";"ISERE";"38390";"38320";""
"PREBOIS";"38";"ISERE";"38710";"38321";""
"PRESLES";"38";"ISERE";"38680";"38322";""
"PRESSINS";"38";"ISERE";"38480";"38323";""
"PRIMARETTE";"38";"ISERE";"38270";"38324";""
"PROVEYSIEUX";"38";"ISERE";"38120";"38325";""
"PRUNIERES";"38";"ISERE";"38350";"38326";""
"QUAIX-EN-CHARTREUSE";"38";"ISERE";"38950";"38328";""
"QUET-EN-BEAUMONT";"38";"ISERE";"38970";"38329";""
"QUINCIEU";"38";"ISERE";"38470";"38330";""
"REAUMONT";"38";"ISERE";"38140";"38331";""
"RENAGE";"38";"ISERE";"38140";"38332";""
"RENCUREL";"38";"ISERE";"38680";"38333";""
"REVEL";"38";"ISERE";"38420";"38334";""
"REVEL-TOURDAN";"38";"ISERE";"38270";"38335";""
"REVENTIN-VAUGRIS";"38";"ISERE";"38121";"38336";""
"RIVIERE";"38";"ISERE";"38210";"38338";"LA"
"ROCHE";"38";"ISERE";"38090";"38339";""
"ROCHES-DE-CONDRIEU";"38";"ISERE";"38370";"38340";"LES"
"ROCHETOIRIN";"38";"ISERE";"38110";"38341";""
"ROISSARD";"38";"ISERE";"38650";"38342";""
"ROMAGNIEU";"38";"ISERE";"38480";"38343";""
"ROUSSILLON";"38";"ISERE";"38150";"38344";""
"ROVON";"38";"ISERE";"38470";"38345";""
"ROYAS";"38";"ISERE";"38440";"38346";""
"ROYBON";"38";"ISERE";"38940";"38347";""
"RUY";"38";"ISERE";"38300";"38348";""
"SABLONS";"38";"ISERE";"38550";"38349";""
"SAINTE-AGNES";"38";"ISERE";"38190";"38350";""
"SAINT-AGNIN-SUR-BION";"38";"ISERE";"38300";"38351";""
"SAINT-ALBAN-DE-ROCHE";"38";"ISERE";"38080";"38352";""
"SAINT-ALBAN-DU-RHONE";"38";"ISERE";"38370";"38353";""
"SAINT-ALBIN-DE-VAULSERRE";"38";"ISERE";"38480";"38354";""
"SAINT-ANDEOL";"38";"ISERE";"38650";"38355";""
"SAINT-ANDRE-EN-ROYANS";"38";"ISERE";"38680";"38356";""
"SAINT-ANDRE-LE-GAZ";"38";"ISERE";"38490";"38357";""
"SAINTE-ANNE-SUR-GERVONDE";"38";"ISERE";"38440";"38358";""
"SAINT-ANTOINE-L'ABBAYE";"38";"ISERE";"38160";"38359";""
"SAINT-APPOLINARD";"38";"ISERE";"38160";"38360";""
"SAINT-AREY";"38";"ISERE";"38350";"38361";""
"SAINT-AUPRE";"38";"ISERE";"38960";"38362";""
"SAINT-BARTHELEMY-DE-SECHILIENNE";"38";"ISERE";"38220";"38364";""
"SAINT-BAUDILLE-DE-LA-TOUR";"38";"ISERE";"38118";"38365";""
"SAINT-BAUDILLE-ET-PIPET";"38";"ISERE";"38710";"38366";""
"SAINT-BLAISE-DU-BUIS";"38";"ISERE";"38140";"38368";""
"SAINTE-BLANDINE";"38";"ISERE";"38110";"38369";""
"SAINT-BONNET-DE-CHAVAGNE";"38";"ISERE";"38840";"38370";""
"SAINT-BUEIL";"38";"ISERE";"38620";"38372";""
"SAINT-CASSIEN";"38";"ISERE";"38500";"38373";""
"SAINT-CHEF";"38";"ISERE";"38890";"38374";""
"SAINT-CHRISTOPHE-EN-OISANS";"38";"ISERE";"38520";"38375";""
"SAINT-CHRISTOPHE-SUR-GUIERS";"38";"ISERE";"38380";"38376";""
"SAINT-CLAIR-DE-LA-TOUR";"38";"ISERE";"38110";"38377";""
"SAINT-CLAIR-DU-RHONE";"38";"ISERE";"38370";"38378";""
"SAINT-CLAIR-SUR-GALAURE";"38";"ISERE";"38940";"38379";""
"SAINT-DIDIER-DE-BIZONNES";"38";"ISERE";"38690";"38380";""
"SAINT-DIDIER-DE-LA-TOUR";"38";"ISERE";"38110";"38381";""
"SAINT-EGREVE";"38";"ISERE";"38120";"38382";""
"SAINT-ETIENNE-DE-CROSSEY";"38";"ISERE";"38960";"38383";""
"SAINT-ETIENNE-DE-SAINT-GEOIRS";"38";"ISERE";"38590";"38384";""
"SAINT-GEOIRE-EN-VALDAINE";"38";"ISERE";"38620";"38386";""
"SAINT-GEOIRS";"38";"ISERE";"38590";"38387";""
"SAINT-GEORGES-DE-COMMIERS";"38";"ISERE";"38450";"38388";""
"SAINT-GEORGES-D'ESPERANCHE";"38";"ISERE";"38790";"38389";""
"SAINT-GERVAIS";"38";"ISERE";"38470";"38390";""
"SAINT-GUILLAUME";"38";"ISERE";"38650";"38391";""
"SAINT-HILAIRE-DE-BRENS";"38";"ISERE";"38460";"38392";""
"SAINT-HILAIRE-DE-LA-COTE";"38";"ISERE";"38260";"38393";""
"SAINT-HILAIRE-DU-ROSIER";"38";"ISERE";"38840";"38394";""
"SAINT-HILAIRE";"38";"ISERE";"38660";"38395";""
"SAINT-HONORE";"38";"ISERE";"38350";"38396";""
"SAINT-ISMIER";"38";"ISERE";"38330";"38397";""
"SAINT-JEAN-D'AVELANNE";"38";"ISERE";"38480";"38398";""
"SAINT-JEAN-DE-BOURNAY";"38";"ISERE";"38440";"38399";""
"SAINT-JEAN-DE-MOIRANS";"38";"ISERE";"38430";"38400";""
"SAINT-JEAN-DE-SOUDAIN";"38";"ISERE";"38110";"38401";""
"SAINT-JEAN-DE-VAULX";"38";"ISERE";"38220";"38402";""
"SAINT-JEAN-D'HERANS";"38";"ISERE";"38710";"38403";""
"SAINT-JEAN-LE-VIEUX";"38";"ISERE";"38420";"38404";""
"SAINT-JOSEPH-DE-RIVIERE";"38";"ISERE";"38134";"38405";""
"SAINT-JULIEN-DE-L'HERMS";"38";"ISERE";"38122";"38406";""
"SAINT-JULIEN-DE-RAZ";"38";"ISERE";"38134";"38407";""
"SAINT-JUST-CHALEYSSIN";"38";"ISERE";"38540";"38408";""
"SAINT-JUST-DE-CLAIX";"38";"ISERE";"38680";"38409";""
"SAINT-LATTIER";"38";"ISERE";"38840";"38410";""
"SAINT-LAURENT-DU-PONT";"38";"ISERE";"38380";"38412";""
"SAINT-LAURENT-EN-BEAUMONT";"38";"ISERE";"38350";"38413";""
"SAINTE-LUCE";"38";"ISERE";"38970";"38414";""
"SAINT-MARCEL-BEL-ACCUEIL";"38";"ISERE";"38080";"38415";""
"SAINT-MARCELLIN";"38";"ISERE";"38160";"38416";""
"SAINTE-MARIE-D'ALLOIX";"38";"ISERE";"38660";"38417";""
"SAINTE-MARIE-DU-MONT";"38";"ISERE";"38660";"38418";""
"SAINT-MARTIN-DE-CLELLES";"38";"ISERE";"38930";"38419";""
"SAINT-MARTIN-DE-VAULSERRE";"38";"ISERE";"38480";"38420";""
"SAINT-MARTIN-D'HERES";"38";"ISERE";"38400";"38421";""
"SAINT-MARTIN-D'URIAGE";"38";"ISERE";"38410";"38422";""
"SAINT-MARTIN-LE-VINOUX";"38";"ISERE";"38950";"38423";""
"SAINT-MAURICE-EN-TRIEVES";"38";"ISERE";"38930";"38424";""
"SAINT-MAURICE-L'EXIL";"38";"ISERE";"38550";"38425";""
"SAINT-MAXIMIN";"38";"ISERE";"38530";"38426";""
"SAINT-MICHEL-DE-SAINT-GEOIRS";"38";"ISERE";"38590";"38427";""
"SAINT-MICHEL-EN-BEAUMONT";"38";"ISERE";"38350";"38428";""
"SAINT-MICHEL-LES-PORTES";"38";"ISERE";"38650";"38429";""
"SAINT-MURY-MONTEYMOND";"38";"ISERE";"38190";"38430";""
"SAINT-NAZAIRE-LES-EYMES";"38";"ISERE";"38330";"38431";""
"SAINT-NICOLAS-DE-MACHERIN";"38";"ISERE";"38500";"38432";""
"SAINT-NIZIER-DU-MOUCHEROTTE";"38";"ISERE";"38250";"38433";""
"SAINT-ONDRAS";"38";"ISERE";"38490";"38434";""
"SAINT-PANCRASSE";"38";"ISERE";"38660";"38435";""
"SAINT-PAUL-DE-VARCES";"38";"ISERE";"38760";"38436";""
"SAINT-PAUL-D'IZEAUX";"38";"ISERE";"38140";"38437";""
"SAINT-PAUL-LES-MONESTIER";"38";"ISERE";"38650";"38438";""
"SAINT-PIERRE-D'ALLEVARD";"38";"ISERE";"38830";"38439";""
"SAINT-PIERRE-DE-BRESSIEUX";"38";"ISERE";"38870";"38440";""
"SAINT-PIERRE-DE-CHARTREUSE";"38";"ISERE";"38380";"38442";""
"SAINT-PIERRE-DE-CHERENNES";"38";"ISERE";"38160";"38443";""
"SAINT-PIERRE-DE-MEAROZ";"38";"ISERE";"38350";"38444";""
"SAINT-PIERRE-DE-MESAGE";"38";"ISERE";"38220";"38445";""
"SAINT-PRIM";"38";"ISERE";"38370";"38448";""
"SAINT-QUENTIN-FALLAVIER";"38";"ISERE";"38070";"38449";""
"SAINT-QUENTIN-SUR-ISERE";"38";"ISERE";"38210";"38450";""
"SAINT-ROMAIN-DE-JALIONAS";"38";"ISERE";"38460";"38451";""
"SAINT-ROMAIN-DE-SURIEU";"38";"ISERE";"38150";"38452";""
"SAINT-ROMANS";"38";"ISERE";"38160";"38453";""
"SAINT-SAUVEUR";"38";"ISERE";"38160";"38454";""
"SAINT-SAVIN";"38";"ISERE";"38300";"38455";""
"SAINT-SEBASTIEN";"38";"ISERE";"38710";"38456";""
"SAINT-SIMEON-DE-BRESSIEUX";"38";"ISERE";"38870";"38457";""
"SAINT-SORLIN-DE-MORESTEL";"38";"ISERE";"38510";"38458";""
"SAINT-SORLIN-DE-VIENNE";"38";"ISERE";"38200";"38459";""
"SAINT-SULPICE-DES-RIVOIRES";"38";"ISERE";"38620";"38460";""
"SAINT-THEOFFREY";"38";"ISERE";"38119";"38462";""
"SAINT-VERAND";"38";"ISERE";"38160";"38463";""
"SAINT-VICTOR-DE-CESSIEU";"38";"ISERE";"38110";"38464";""
